InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
500103,20081,WOODEN SPINNING TOP TRADITIONAL,1,2024-11-25 18:40:13,2.29,14297,676.3465217391304,676.3465217391304,Colombo
500103,20022,BATIK SILK SCARF PAISLEY TEAL,1,2024-11-25 18:40:13,8.52,14297,2516.363478260869,2516.363478260869,Colombo
500186,20024,BATIK COTTON SHIRT MENS BLUE,12,2024-12-07 14:58:59,9.94,14121,2927.9782608695655,35135.739130434784,Kandy
500186,20110,BRASS ELEPHANT KEYRING,4,2024-12-07 14:58:59,1.77,14121,521.3804347826087,2085.521739130435,Kandy
500186,20104,HANDLOOM BEDSPREAD DOUBLE SIZE,5,2024-12-07 14:58:59,23.47,14121,6913.445652173913,34567.22826086957,Kandy
500186,20100,CANE CHAIR SMALL DECORATIVE,3,2024-12-07 14:58:59,24.72,14121,7281.652173913044,21844.956521739132,Kandy
500057,20053,LACQUER WORK PEN HOLDER,50,2024-12-13 13:52:00,3.34,14046,982.5408695652173,49127.043478260865,Batticaloa
500057,20082,HANDMADE PAPER KITE SMALL DIAMOND,10,2024-12-13 13:52:00,2.57,14046,756.0269565217391,7560.269565217391,Batticaloa
500057,20023,BATIK WALL HANGING ELEPHANT MOTIF,4,2024-12-13 13:52:00,12.9,14046,3794.8434782608697,15179.373913043479,Batticaloa
500057,20093,COCONUT SHELL LADLE HANDCRAFTED,1,2024-12-13 13:52:00,2.19,14046,644.2408695652174,644.2408695652174,Batticaloa
500057,20114,BAMBOO CUTLERY TRAVEL SET,6,2024-12-13 13:52:00,4.09,14046,1203.171304347826,7219.027826086956,Batticaloa
500057,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,7,2024-12-13 13:52:00,3.51,14046,1032.5504347826086,7227.853043478261,Batticaloa
500057,20008,HANDLOOM COTTON THROW BLANKET,7,2024-12-13 13:52:00,15.87,14046,4668.54,32679.78,Batticaloa
500057,20052,LACQUER WORK BOX SMALL ROUND,7,2024-12-13 13:52:00,5.97,14046,1756.218260869565,12293.527826086955,Batticaloa
500057,20017,BATIK COTTON SARONG GREEN,2,2024-12-13 13:52:00,6.62,14046,1947.431304347826,3894.862608695652,Batticaloa
500057,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,11,2024-12-13 13:52:00,8.25,14046,2426.9347826086955,26696.282608695652,Batticaloa
500057,20069,CEYLON CURRY POWDER PACK 250G,7,2024-12-13 13:52:00,3.21,14046,944.2982608695652,6610.087826086956,Batticaloa
500057,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,4,2024-12-13 13:52:00,8.87,14046,2609.322608695652,10437.290434782608,Batticaloa
500057,20036,CLAY POT PAINTED SMALL,5,2024-12-13 13:52:00,3.24,14046,953.1234782608695,4765.617391304348,Batticaloa
500057,20047,WOODEN MASK TRADITIONAL RAKSHA,12,2024-12-13 13:52:00,10.32,14046,3035.8747826086956,36430.49739130435,Batticaloa
500057,20004,HANDLOOM TABLE RUNNER MULTICOLOUR,4,2024-12-13 13:52:00,7.18,14046,2112.168695652174,8448.674782608696,Batticaloa
500365,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,8,2024-12-15 10:00:09,7.57,14179,2225.9091304347826,17807.27304347826,Gampaha
500365,20050,WOODEN PEACOCK CARVING MEDIUM,4,2024-12-15 10:00:09,8.59,14179,2525.8334782608695,10103.333913043478,Gampaha
500365,20082,HANDMADE PAPER KITE SMALL DIAMOND,11,2024-12-15 10:00:09,2.42,14179,711.5852173913044,7827.437391304348,Gampaha
500365,DELV,COURIER DELIVERY CHARGE,5,2024-12-15 10:00:09,3.0,14179,882.1304347826087,4410.652173913044,Gampaha
500144,20107,REED LAMPSHADE ROUND LARGE,10,2024-12-15 13:34:01,13.09,14362,3849.0291304347825,38490.291304347826,Colombo
500144,20035,WOVEN PALM LEAF HAT WIDE BRIM,7,2024-12-15 13:34:01,7.04,14362,2070.0660869565218,14490.462608695652,Colombo
500144,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,2,2024-12-15 13:34:01,4.4,14362,1293.791304347826,2587.582608695652,Colombo
500376,20024,BATIK COTTON SHIRT MENS BLUE,7,2024-12-17 13:22:47,9.91,14307,2912.6782608695653,20388.747826086958,Kurunegala
500376,20029,CANE BASKET WITH LID LARGE,8,2024-12-17 13:22:47,9.6,14307,2821.5652173913045,22572.521739130436,Kurunegala
500376,20075,MOONSTONE PENDANT SILVER SMALL,7,2024-12-17 13:22:47,14.83,14307,4358.730434782608,30511.11304347826,Kurunegala
500376,20095,WELCOME GIFT HAMPER SMALL,6,2024-12-17 13:22:47,16.63,14307,4887.773913043478,29326.64347826087,Kurunegala
500376,20021,BATIK SILK SCARF PAISLEY PURPLE,20,2024-12-17 13:22:47,8.75,14307,2571.7391304347825,51434.78260869565,Kurunegala
500376,20069,CEYLON CURRY POWDER PACK 250G,34,2024-12-17 13:22:47,3.22,14307,946.4000000000001,32177.600000000002,Kurunegala
500305,20016,BATIK COTTON SARONG BLUE,6,2024-12-19 13:52:02,6.83,14586,2006.5352173913045,12039.211304347828,Gampaha
500305,20080,WOODEN ELEPHANT PUZZLE TOY,9,2024-12-19 13:52:02,4.73,14586,1389.591739130435,12506.325652173915,Gampaha
500305,20014,HANDWOVEN COTTON TOTE BAG STRIPE,25,2024-12-19 13:52:02,3.9,14586,1145.7521739130434,28643.804347826084,Gampaha
500305,20077,BEADED COCONUT SHELL NECKLACE,12,2024-12-19 13:52:02,4.39,14586,1289.705652173913,15476.467826086955,Gampaha
500305,20099,BATIK APRON KITCHEN PRINT,12,2024-12-19 13:52:02,5.16,14586,1515.9182608695653,18191.019130434783,Gampaha
500305,20042,BRASS ELEPHANT FIGURINE LARGE,12,2024-12-19 13:52:02,9.68,14586,2843.815652173913,34125.787826086955,Gampaha
500305,20069,CEYLON CURRY POWDER PACK 250G,13,2024-12-19 13:52:02,3.33,14586,978.2960869565218,12717.849130434783,Gampaha
500305,20026,COIR DOOR MAT WELCOME PRINT,58,2024-12-19 13:52:02,5.24,14586,1539.4208695652176,89286.41043478262,Gampaha
500305,20078,BRASS ANKLET TRADITIONAL DESIGN,3,2024-12-19 13:52:02,4.08,14586,1198.633043478261,3595.899130434783,Gampaha
500082,20092,CLAY COOKING POT LARGE TRADITIONAL,40,2024-12-20 13:00:16,10.18,14358,2990.0430434782606,119601.72173913043,Gampaha
500082,20000,HANDLOOM COTTON CUSHION COVER STRIPE,7,2024-12-20 13:00:16,4.5,14358,1321.7282608695652,9252.097826086956,Gampaha
500349,20001,HANDLOOM COTTON CUSHION COVER CHECK,8,2024-12-24 18:40:32,4.38,14257,1285.3395652173913,10282.71652173913,Gampaha
500349,20012,HANDLOOM PLACEMAT SET OF 4 NATURAL,10,2024-12-24 18:40:32,6.21,14257,1822.365,18223.65,Gampaha
500277,20093,COCONUT SHELL LADLE HANDCRAFTED,42,2024-12-26 18:17:31,2.23,14355,654.1171739130435,27472.921304347827,Colombo
500277,20023,BATIK WALL HANGING ELEPHANT MOTIF,10,2024-12-26 18:17:31,12.3,14355,3607.9108695652176,36079.108695652176,Colombo
500277,20000,HANDLOOM COTTON CUSHION COVER STRIPE,28,2024-12-26 18:17:31,4.67,14355,1369.8328260869566,38355.319130434786,Colombo
500277,20076,MOONSTONE EARRINGS SILVER DROP,11,2024-12-26 18:17:31,12.39,14355,3634.310217391305,39977.41239130435,Colombo
500277,20089,HERBAL AYURVEDA BATH SET GIFT,10,2024-12-26 18:17:31,10.13,14355,2971.3932608695654,29713.932608695653,Colombo
500277,20039,TERRACOTTA WIND CHIME,6,2024-12-26 18:17:31,4.14,14355,1214.37,7286.219999999999,Colombo
500277,20036,CLAY POT PAINTED SMALL,8,2024-12-26 18:17:31,3.13,14355,918.1106521739131,7344.885217391305,Colombo
500277,20109,WOODEN MASK KEYRING SMALL,8,2024-12-26 18:17:31,1.46,14355,428.25608695652176,3426.048695652174,Colombo
500277,20079,COIR WOVEN BRACELET NATURAL,4,2024-12-26 18:17:31,1.95,14355,571.9858695652174,2287.9434782608696,Colombo
500277,20012,HANDLOOM PLACEMAT SET OF 4 NATURAL,1,2024-12-26 18:17:31,6.31,14355,1850.887608695652,1850.887608695652,Colombo
500277,20030,RATTAN LAUNDRY BASKET ROUND,9,2024-12-26 18:17:31,12.28,14355,3602.044347826087,32418.39913043478,Colombo
500277,20064,CEYLON CINNAMON STICKS PACK 100G,8,2024-12-26 18:17:31,3.8,14355,1114.6391304347826,8917.11304347826,Colombo
500277,20094,WOODEN SPICE BOX SET COMPARTMENT,59,2024-12-26 18:17:31,8.8,14355,2581.2695652173916,152294.90434782612,Colombo
500277,20088,SANDALWOOD SOAP BAR HANDMADE,6,2024-12-26 18:17:31,2.21,14355,648.2506521739131,3889.5039130434784,Colombo
500277,20061,HANDMADE PAPER NOTEBOOK A5 FLORAL,3,2024-12-26 18:17:31,3.85,14355,1129.3054347826087,3387.916304347826,Colombo
500314,20069,CEYLON CURRY POWDER PACK 250G,9,2024-12-29 18:08:05,3.14,14057,920.4295652173913,8283.866086956521,Kandy
500314,20086,WOODEN RATTLE TOY BABY,11,2024-12-29 18:08:05,3.09,14057,905.7730434782608,9963.503478260869,Kandy
500314,20078,BRASS ANKLET TRADITIONAL DESIGN,1,2024-12-29 18:08:05,3.88,14057,1137.3460869565217,1137.3460869565217,Kandy
500314,20107,REED LAMPSHADE ROUND LARGE,58,2024-12-29 18:08:05,12.41,14057,3637.748695652174,210989.42434782608,Kandy
500314,20108,CLAY OIL LAMP PAINTED SET OF 3,1,2024-12-29 18:08:05,5.34,14057,1565.3165217391304,1565.3165217391304,Kandy
500314,20042,BRASS ELEPHANT FIGURINE LARGE,2,2024-12-29 18:08:05,9.57,14057,2805.258260869565,5610.51652173913,Kandy
500314,20083,CLOTH DOLL KANDYAN DANCER,11,2024-12-29 18:08:05,7.12,14057,2087.088695652174,22957.975652173915,Kandy
500314,20035,WOVEN PALM LEAF HAT WIDE BRIM,3,2024-12-29 18:08:05,6.91,14057,2025.531304347826,6076.593913043478,Kandy
500314,20012,HANDLOOM PLACEMAT SET OF 4 NATURAL,11,2024-12-29 18:08:05,6.19,14057,1814.477391304348,19959.25130434783,Kandy
500314,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,12,2024-12-29 18:08:05,4.55,14057,1333.7434782608696,16004.921739130434,Kandy
500314,20094,WOODEN SPICE BOX SET COMPARTMENT,2,2024-12-29 18:08:05,8.81,14057,2582.4791304347827,5164.9582608695655,Kandy
500314,20109,WOODEN MASK KEYRING SMALL,11,2024-12-29 18:08:05,1.43,14057,419.1765217391304,4610.941739130434,Kandy
500314,20024,BATIK COTTON SHIRT MENS BLUE,4,2024-12-29 18:08:05,10.14,14057,2972.3426086956524,11889.37043478261,Kandy
500314,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,12,2024-12-29 18:08:05,7.69,14057,2254.1730434782608,27050.07652173913,Kandy
500314,20040,BRASS OIL LAMP TRADITIONAL,12,2024-12-29 18:08:05,13.53,14057,3966.0547826086954,47592.65739130435,Kandy
500234,20004,HANDLOOM TABLE RUNNER MULTICOLOUR,6,2025-01-03 17:22:27,7.12,14487,2086.750055248619,12520.500331491714,Moneragala
500234,DELV,COURIER DELIVERY CHARGE,8,2025-01-03 17:22:27,2.9,14487,849.9403314917128,6799.522651933702,Moneragala
500234,20112,COIR HANGING PLANT POT HOLDER,11,2025-01-03 17:22:27,3.89,14487,1140.092375690608,12541.016132596687,Moneragala
500234,20100,CANE CHAIR SMALL DECORATIVE,11,2025-01-03 17:22:27,25.66,14487,7520.506519337017,82725.5717127072,Moneragala
500234,20037,CLAY POT PAINTED LARGE,12,2025-01-03 17:22:27,6.19,14487,1814.1829834254145,21770.195801104972,Moneragala
500234,20024,BATIK COTTON SHIRT MENS BLUE,4,2025-01-03 17:22:27,10.17,14487,2980.652817679558,11922.611270718233,Moneragala
500234,20073,CEYLON PEPPER GIFT JAR,12,2025-01-03 17:22:27,4.04,14487,1184.0548066298343,14208.657679558011,Moneragala
500234,20089,HERBAL AYURVEDA BATH SET GIFT,5,2025-01-03 17:22:27,10.28,14487,3012.8919337016573,15064.459668508287,Moneragala
500234,20093,COCONUT SHELL LADLE HANDCRAFTED,4,2025-01-03 17:22:27,2.19,14487,641.8514917127072,2567.405966850829,Moneragala
500234,20091,CLAY COOKING POT SMALL TRADITIONAL,11,2025-01-03 17:22:27,5.73,14487,1679.3648618784532,18473.013480662987,Moneragala
500234,20077,BEADED COCONUT SHELL NECKLACE,6,2025-01-03 17:22:27,4.68,14487,1371.6278453038674,8229.767071823204,Moneragala
500234,20063,HANDMADE PAPER GREETING CARD SET,3,2025-01-03 17:22:27,3.36,14487,984.758453038674,2954.275359116022,Moneragala
500234,20111,HANDMADE PAPER BOOKMARK SET,12,2025-01-03 17:22:27,1.23,14487,360.4919337016575,4325.90320441989,Moneragala
500234,20049,WOODEN ELEPHANT CARVING LARGE,11,2025-01-03 17:22:27,14.23,14487,4170.569281767956,45876.26209944752,Moneragala
500234,20064,CEYLON CINNAMON STICKS PACK 100G,2,2025-01-03 17:22:27,3.87,14487,1134.2307182320442,2268.4614364640884,Moneragala
500234,20066,CEYLON BLACK TEA GIFT BOX,10,2025-01-03 17:22:27,7.14,14487,2092.6117127071825,20926.117127071826,Moneragala
500234,20018,BATIK COTTON SARONG RED,9,2025-01-03 17:22:27,7.04,14487,2063.303425414365,18569.730828729284,Moneragala
500234,20016,BATIK COTTON SARONG BLUE,12,2025-01-03 17:22:27,7.26,14487,2127.7816574585636,25533.379889502765,Moneragala
500234,20109,WOODEN MASK KEYRING SMALL,7,2025-01-03 17:22:27,1.55,14487,454.27845303867406,3179.9491712707186,Moneragala
500234,20012,HANDLOOM PLACEMAT SET OF 4 NATURAL,2,2025-01-03 17:22:27,6.24,14487,1828.8371270718233,3657.6742541436465,Moneragala
500184,20089,HERBAL AYURVEDA BATH SET GIFT,7,2025-01-04 17:03:44,9.46,14259,2772.825303867404,19409.777127071826,Badulla
500184,20103,WOOD S/3 ELEPHANT FIGURINES GRADUATED,3,2025-01-04 17:03:44,13.02,14259,3816.298674033149,11448.896022099447,Badulla
500184,20046,WOODEN MASK TRADITIONAL COBRA DESIGN,5,2025-01-04 17:03:44,8.77,14259,2570.5790607734807,12852.895303867404,Badulla
500184,20081,WOODEN SPINNING TOP TRADITIONAL,9,2025-01-04 17:03:44,2.33,14259,682.947458563536,6146.527127071824,Badulla
500184,DELV,COURIER DELIVERY CHARGE,4,2025-01-04 17:03:44,2.94,14259,861.744861878453,3446.979447513812,Badulla
500201,20092,CLAY COOKING POT LARGE TRADITIONAL,4,2025-01-05 11:34:18,9.9,14319,2902.067403314917,11608.269613259668,Gampaha
500201,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,1,2025-01-05 11:34:18,4.23,14319,1239.9742541436465,1239.9742541436465,Gampaha
500201,20069,CEYLON CURRY POWDER PACK 250G,4,2025-01-05 11:34:18,3.2,14319,938.0419889502763,3752.167955801105,Gampaha
500201,20099,BATIK APRON KITCHEN PRINT,7,2025-01-05 11:34:18,5.42,14319,1588.8086187845304,11121.660331491712,Gampaha
500201,20030,RATTAN LAUNDRY BASKET ROUND,6,2025-01-05 11:34:18,11.97,14319,3508.8633149171274,21053.179889502764,Gampaha
500201,20106,REED LAMPSHADE ROUND SMALL,6,2025-01-05 11:34:18,7.91,14319,2318.722541436464,13912.335248618783,Gampaha
500201,20113,BAMBOO STRAW SET OF 6 REUSABLE,12,2025-01-05 11:34:18,2.62,14319,768.0218784530387,9216.262541436463,Gampaha
500201,20081,WOODEN SPINNING TOP TRADITIONAL,35,2025-01-05 11:34:18,2.2,14319,644.903867403315,22571.635359116022,Gampaha
500201,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,2,2025-01-05 11:34:18,4.73,14319,1386.5433149171272,2773.0866298342544,Gampaha
500201,20101,WOODEN JEWELLERY BOX CARVED,11,2025-01-05 11:34:18,12.15,14319,3561.62817679558,39177.90994475138,Gampaha
500201,20075,MOONSTONE PENDANT SILVER SMALL,12,2025-01-05 11:34:18,15.06,14319,4414.660110497238,52975.921325966854,Gampaha
500201,20038,TERRACOTTA OIL BURNER ELEPHANT,15,2025-01-05 11:34:18,4.91,14319,1439.30817679558,21589.6226519337,Gampaha
500201,20054,CANE WALL MIRROR ROUND SMALL,9,2025-01-05 11:34:18,7.87,14319,2306.9970165745854,20762.973149171266,Gampaha
500201,20014,HANDWOVEN COTTON TOTE BAG STRIPE,11,2025-01-05 11:34:18,3.92,14319,1149.1014364640882,12640.11580110497,Gampaha
500201,20093,COCONUT SHELL LADLE HANDCRAFTED,8,2025-01-05 11:34:18,2.3,14319,674.217679558011,5393.741436464088,Gampaha
500201,20020,BATIK PRINT CUSHION COVER PEACOCK,2,2025-01-05 11:34:18,5.01,14319,1468.621988950276,2937.243977900552,Gampaha
500201,20064,CEYLON CINNAMON STICKS PACK 100G,7,2025-01-05 11:34:18,4.1,14319,1201.8662983425413,8413.064088397789,Gampaha
500201,20033,REED WOVEN FRUIT BASKET,7,2025-01-05 11:34:18,4.26,14319,1248.7683977900551,8741.378784530385,Gampaha
500164,20056,COCONUT SHELL SPOON SET OF 6,4,2025-01-06 18:11:10,3.34,14118,979.1735911602209,3916.6943646408836,Trincomalee
500164,20074,CEYLON VANILLA PODS GIFT SET,4,2025-01-06 18:11:10,9.83,14118,2881.8192817679555,11527.277127071822,Trincomalee
500164,20075,MOONSTONE PENDANT SILVER SMALL,2,2025-01-06 18:11:10,14.56,14118,4268.4932596685085,8536.986519337017,Trincomalee
500164,20092,CLAY COOKING POT LARGE TRADITIONAL,4,2025-01-06 18:11:10,10.2,14118,2990.290607734806,11961.162430939225,Trincomalee
500171,20106,REED LAMPSHADE ROUND SMALL,49,2025-01-09 14:28:18,8.15,14434,2389.9762430939227,117108.83591160222,Colombo
500171,20018,BATIK COTTON SARONG RED,5,2025-01-09 14:28:18,6.99,14434,2049.8078453038675,10249.039226519337,Colombo
500171,20076,MOONSTONE EARRINGS SILVER DROP,3,2025-01-09 14:28:18,13.02,14434,3818.0970165745853,11454.291049723755,Colombo
500171,20017,BATIK COTTON SARONG GREEN,9,2025-01-09 14:28:18,7.29,14434,2137.7824309392263,19240.041878453037,Colombo
500171,20011,HANDLOOM SARONG STRIPE MAROON,3,2025-01-09 14:28:18,5.77,14434,1692.0445303867402,5076.133591160221,Colombo
500171,20026,COIR DOOR MAT WELCOME PRINT,31,2025-01-09 14:28:18,5.68,14434,1665.6521546961324,51635.216795580105,Colombo
500171,20075,MOONSTONE PENDANT SILVER SMALL,38,2025-01-09 14:28:18,15.16,14434,4445.64906077348,168934.66430939225,Colombo
500247,20069,CEYLON CURRY POWDER PACK 250G,4,2025-01-11 11:37:58,3.26,14197,956.1706077348066,3824.6824309392264,Anuradhapura
500247,20009,HANDLOOM BABY BLANKET PASTEL,5,2025-01-11 11:37:58,10.17,14197,2982.900331491713,14914.501657458566,Anuradhapura
500183,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,3,2025-01-14 18:13:09,7.84,14281,2300.152044198895,6900.456132596685,Colombo
500183,20110,BRASS ELEPHANT KEYRING,2,2025-01-14 18:13:09,1.72,14281,504.62519337016573,1009.2503867403315,Colombo
500183,20068,SPICE GIFT SET ISLAND BLEND,10,2025-01-14 18:13:09,8.53,14281,2502.588895027624,25025.88895027624,Colombo
500183,20062,HANDMADE PAPER GIFT WRAP SET OF 3,5,2025-01-14 18:13:09,2.81,14281,824.4167403314917,4122.083701657459,Colombo
500183,20075,MOONSTONE PENDANT SILVER SMALL,11,2025-01-14 18:13:09,14.57,14281,4274.644806629834,47021.09287292818,Colombo
500387,20114,BAMBOO CUTLERY TRAVEL SET,7,2025-01-15 12:35:23,4.38,14206,1285.154917127072,8996.084419889503,Nuwara Eliya
500387,20033,REED WOVEN FRUIT BASKET,4,2025-01-15 12:35:23,4.12,14206,1208.8671823204422,4835.468729281769,Nuwara Eliya
500387,20042,BRASS ELEPHANT FIGURINE LARGE,11,2025-01-15 12:35:23,9.74,14206,2857.85591160221,31436.415027624313,Nuwara Eliya
500387,20025,COIR DOOR MAT NATURAL PLAIN,50,2025-01-15 12:35:23,5.18,14206,1519.886408839779,75994.32044198895,Nuwara Eliya
500387,20041,BRASS ELEPHANT FIGURINE SMALL,7,2025-01-15 12:35:23,4.37,14206,1282.2207734806632,8975.545414364642,Nuwara Eliya
500308,20102,BRASS BELL TRADITIONAL SMALL,1,2025-01-24 11:28:55,3.18,,933.8482872928178,933.8482872928178,Kegalle
500308,20067,CEYLON GREEN TEA GIFT TIN,5,2025-01-24 11:28:55,6.64,,1949.9222099447513,9749.611049723757,Kegalle
500308,20080,WOODEN ELEPHANT PUZZLE TOY,12,2025-01-24 11:28:55,5.14,,1509.4277348066298,18113.132817679558,Kegalle
500268,20014,HANDWOVEN COTTON TOTE BAG STRIPE,10,2025-01-28 15:34:06,4.14,14033,1216.2222099447513,12162.222099447514,Hambantota
500268,20105,HANDLOOM BEDSPREAD SINGLE SIZE,3,2025-01-28 15:34:06,17.71,14033,5202.728342541437,15608.185027624311,Hambantota
500268,20027,COIR DOOR MAT ELEPHANT PRINT,9,2025-01-28 15:34:06,5.82,14033,1709.7616574585638,15387.854917127075,Hambantota
500268,20109,WOODEN MASK KEYRING SMALL,1,2025-01-28 15:34:06,1.55,14033,455.34889502762434,455.34889502762434,Hambantota
500268,20052,LACQUER WORK BOX SMALL ROUND,11,2025-01-28 15:34:06,6.2,14033,1821.3955801104973,20035.35138121547,Hambantota
500268,20101,WOODEN JEWELLERY BOX CARVED,12,2025-01-28 15:34:06,12.31,14033,3616.351546961326,43396.21856353591,Hambantota
500268,20059,PALMYRAH LEAF FAN NATURAL,11,2025-01-28 15:34:06,2.27,14033,666.8658011049724,7335.523812154697,Hambantota
500268,20100,CANE CHAIR SMALL DECORATIVE,9,2025-01-28 15:34:06,26.0,14033,7638.11049723757,68742.99447513813,Hambantota
500268,20099,BATIK APRON KITCHEN PRINT,7,2025-01-28 15:34:06,5.34,14033,1568.7503867403316,10981.25270718232,Hambantota
500268,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,3,2025-01-28 15:34:06,3.65,14033,1072.2732044198895,3216.8196132596686,Hambantota
500268,20048,WOODEN ELEPHANT CARVING SMALL,12,2025-01-28 15:34:06,6.01,14033,1765.5786187845304,21186.943425414363,Hambantota
500268,20053,LACQUER WORK PEN HOLDER,1,2025-01-28 15:34:06,3.65,14033,1072.2732044198895,1072.2732044198895,Hambantota
500268,20044,BRASS INCENSE HOLDER ELEPHANT,9,2025-01-28 15:34:06,3.82,14033,1122.2146961325966,10099.932265193369,Hambantota
500268,20082,HANDMADE PAPER KITE SMALL DIAMOND,2,2025-01-28 15:34:06,2.38,14033,699.1808839779005,1398.361767955801,Hambantota
500268,20015,HANDWOVEN COTTON TOTE BAG PLAIN,12,2025-01-28 15:34:06,3.39,14033,995.8920994475139,11950.705193370168,Hambantota
500268,20028,CANE BASKET WITH LID SMALL,5,2025-01-28 15:34:06,6.37,14033,1871.3370718232045,9356.685359116022,Hambantota
500268,20070,CARDAMOM PODS GIFT JAR SMALL,35,2025-01-28 15:34:06,5.12,14033,1504.1202209944752,52644.20773480663,Hambantota
500268,20058,PALMYRAH LEAF BASKET SMALL,38,2025-01-28 15:34:06,3.77,14033,1107.5260220994476,42085.988839779006,Hambantota
500268,20090,COCONUT SHELL BATH SPONGE,49,2025-01-28 15:34:06,1.69,14033,496.477182320442,24327.381933701658,Hambantota
500268,20025,COIR DOOR MAT NATURAL PLAIN,7,2025-01-28 15:34:06,4.8,14033,1410.1127071823205,9870.788950276243,Hambantota
C500254,20031,RATTAN STORAGE BASKET SET OF 3,-18,2025-01-29 09:06:24,14.56,,4277.744088397791,-76999.39359116023,Kalutara
C500254,20005,HANDLOOM TABLE RUNNER NATURAL STRIPE,-5,2025-01-29 09:06:24,6.27,,1842.1329281767955,-9210.664640883977,Kalutara
C500254,20016,BATIK COTTON SARONG BLUE,-1,2025-01-29 09:06:24,7.15,,2100.6779005524863,-2100.6779005524863,Kalutara
500145,20057,COCONUT SHELL BUTTON JAR,1,2025-02-01 16:20:45,2.57,14508,755.2818232044199,755.2818232044199,Colombo
500145,20106,REED LAMPSHADE ROUND SMALL,8,2025-02-01 16:20:45,7.95,14508,2336.3776243093926,18691.02099447514,Colombo
500145,20022,BATIK SILK SCARF PAISLEY TEAL,9,2025-02-01 16:20:45,8.65,14508,2542.096408839779,22878.86767955801,Colombo
500145,20067,CEYLON GREEN TEA GIFT TIN,6,2025-02-01 16:20:45,6.27,14508,1842.6525414364642,11055.915248618785,Colombo
500145,20038,TERRACOTTA OIL BURNER ELEPHANT,9,2025-02-01 16:20:45,4.78,14508,1404.7654143646412,12642.88872928177,Colombo
500145,20027,COIR DOOR MAT ELEPHANT PRINT,8,2025-02-01 16:20:45,6.09,14508,1789.7534254143648,14318.027403314918,Colombo
500039,20086,WOODEN RATTLE TOY BABY,7,2025-02-03 17:14:34,3.09,14480,908.2722099447514,6357.90546961326,Gampaha
500039,20056,COCONUT SHELL SPOON SET OF 6,11,2025-02-03 17:14:34,3.24,14480,952.363093922652,10475.99403314917,Gampaha
500039,20073,CEYLON PEPPER GIFT JAR,10,2025-02-03 17:14:34,3.81,14480,1119.908453038674,11199.084530386739,Gampaha
500039,20047,WOODEN MASK TRADITIONAL RAKSHA,5,2025-02-03 17:14:34,10.23,14480,3006.9982872928176,15034.991436464088,Gampaha
500207,20088,SANDALWOOD SOAP BAR HANDMADE,12,2025-02-04 14:15:42,2.3,14470,676.1237569060772,8113.485082872927,Kegalle
500207,20077,BEADED COCONUT SHELL NECKLACE,7,2025-02-04 14:15:42,4.65,14470,1366.9458563535911,9568.620994475137,Kegalle
500207,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,1,2025-02-04 14:15:42,4.83,14470,1419.8598895027624,1419.8598895027624,Kegalle
500207,20082,HANDMADE PAPER KITE SMALL DIAMOND,11,2025-02-04 14:15:42,2.39,14470,702.580773480663,7728.388508287293,Kegalle
500207,20017,BATIK COTTON SARONG GREEN,9,2025-02-04 14:15:42,6.66,14470,1957.819226519337,17620.37303867403,Kegalle
500207,20000,HANDLOOM COTTON CUSHION COVER STRIPE,54,2025-02-04 14:15:42,4.48,14470,1316.9714917127071,71116.46055248618,Kegalle
500056,20059,PALMYRAH LEAF FAN NATURAL,4,2025-02-06 19:19:37,2.31,,679.1910497237569,2716.7641988950277,Mullaitivu
500056,20085,WOODEN ABACUS COUNTING TOY,10,2025-02-06 19:19:37,5.43,,1596.54,15965.4,Mullaitivu
500056,20114,BAMBOO CUTLERY TRAVEL SET,2,2025-02-06 19:19:37,4.33,,1273.115690607735,2546.23138121547,Mullaitivu
500056,20090,COCONUT SHELL BATH SPONGE,1,2025-02-06 19:19:37,1.74,,511.59845303867405,511.59845303867405,Mullaitivu
500056,20020,BATIK PRINT CUSHION COVER PEACOCK,40,2025-02-06 19:19:37,5.26,,1546.5562430939226,61862.249723756904,Mullaitivu
500056,20051,LACQUER WORK BANGLE SET OF 4,10,2025-02-06 19:19:37,4.09,,1202.5503867403315,12025.503867403315,Mullaitivu
500056,20039,TERRACOTTA WIND CHIME,10,2025-02-06 19:19:37,4.1,,1205.4906077348066,12054.906077348067,Mullaitivu
500056,20015,HANDWOVEN COTTON TOTE BAG PLAIN,8,2025-02-06 19:19:37,3.59,,1055.5393370165746,8444.314696132597,Mullaitivu
500056,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,3,2025-02-06 19:19:37,7.93,,2331.5952486187844,6994.785745856353,Mullaitivu
