InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
561519,40004,ZESTA TEA 400G,1,2025-04-27 13:19:06,4.41,601039.0,1310.0,1310.0,Gampaha
561520,40009,MUNCHEE TIKIRI MARIE 80G,6,2025-04-28 09:26:07,0.29,601177.0,85.0,510.0,Matale
561521,40001,DILMAH CEYLON TEA 500G,2,2025-04-28 13:19:22,5.03,601084.0,1495.0,2990.0,Matara
561522,40001,DILMAH CEYLON TEA 500G,8,2025-04-28 17:50:19,5.03,,1495.0,11960.0,Kalutara
561523,40014,SPA CEYLON HAND CREAM,1,2025-04-29 09:38:52,9.23,601102.0,2740.0,2740.0,Nuwara Eliya
561524,40029,KIST TOMATO KETCHUP 400G,4,2025-04-29 10:13:59,1.89,,560.0,2240.0,Colombo
561525,40010,MALIBAN MARIE BISCUITS 400G,1,2025-04-29 19:41:04,1.46,601088.0,435.0,435.0,Mullaitivu
561526,40056,SUNSILK BLACK SHAMPOO 200ML,3,2025-04-30 15:40:15,2.31,601043.0,685.0,2055.0,Badulla
561527,40002,DILMAH EARL GREY TEA 50 BAGS,10,2025-05-02 09:18:28,3.57,601137.0,1060.0,10600.0,Jaffna
561528,40089,KANDOS CHOCOLATE BAR 100G,1,2025-05-02 15:29:47,1.04,601002.0,310.0,310.0,Kurunegala
561529,40004,ZESTA TEA 400G,1,2025-05-04 10:52:11,4.41,,1310.0,1310.0,Kalutara
561530,40005,WATAWALA TEA 400G,6,2025-05-06 20:26:59,3.27,,970.0,5820.0,Mannar
561531,40002,DILMAH EARL GREY TEA 50 BAGS,5,2025-05-08 20:35:03,3.57,601192.0,1060.0,5300.0,Nuwara Eliya
561532,40088,CARGILLS FRESH EGGS (10),5,2025-05-11 12:25:04,1.46,,435.0,2175.0,Nuwara Eliya
561533,40005,WATAWALA TEA 400G,3,2025-05-13 09:03:56,3.27,,970.0,2910.0,Vavuniya
561534,40018,MD MANGO CHUTNEY 400G,1,2025-05-13 09:47:47,2.73,601093.0,810.0,810.0,Kegalle
561535,40058,DIVA WASHING POWDER 1KG,2,2025-05-13 10:03:30,2.73,601201.0,810.0,1620.0,Hambantota
561536,40004,ZESTA TEA 400G,4,2025-05-13 19:30:42,4.41,601083.0,1310.0,5240.0,Matale
561537,40022,ANCHOR MILK POWDER 400G,1,2025-05-15 12:02:39,4.83,601055.0,1435.0,1435.0,Gampaha
561538,40038,MOTHA FALUDA MIX 100G,8,2025-05-15 19:16:16,0.84,601101.0,250.0,2000.0,Kurunegala
561539,40034,HARISCHANDRA COFFEE 100G,15,2025-05-17 12:42:23,1.6,601043.0,475.0,7125.0,Ampara
561540,40031,PRIMA KOTTU MEE CUP,6,2025-05-19 11:57:48,0.62,601010.0,185.0,1110.0,Kalutara
561541,40001,DILMAH CEYLON TEA 500G,4,2025-05-19 13:18:10,5.03,601036.0,1495.0,5980.0,Polonnaruwa
561542,40027,KEELLS CHICKEN SAUSAGES 500G,1,2025-05-19 14:01:56,3.99,601008.0,1185.0,1185.0,Moneragala
561543,40064,HORLICKS 500G,3,2025-05-21 11:57:14,3.99,,1185.0,3555.0,Ratnapura
561544,40059,SURF EXCEL 1KG,1,2025-05-22 15:32:18,3.57,601028.0,1060.0,1060.0,Kalutara
561545,40025,KOTMALE FRESH MILK 1L,12,2025-05-22 17:26:29,1.89,601131.0,560.0,6720.0,Moneragala
561546,40008,MUNCHEE LEMON PUFF 200G,2,2025-05-24 09:58:33,0.84,601033.0,250.0,500.0,Badulla
561547,40001,DILMAH CEYLON TEA 500G,8,2025-05-26 11:43:23,5.03,601070.0,1495.0,11960.0,Colombo
561548,40056,SUNSILK BLACK SHAMPOO 200ML,20,2025-05-26 14:16:45,2.31,601171.0,685.0,13700.0,Colombo
561549,40003,DILMAH GREEN TEA 20 BAGS,2,2025-05-26 16:54:45,2.31,601104.0,685.0,1370.0,Anuradhapura
561550,40027,KEELLS CHICKEN SAUSAGES 500G,5,2025-05-28 20:10:35,3.99,601137.0,1185.0,5925.0,Kandy
561551,40001,DILMAH CEYLON TEA 500G,3,2025-05-29 13:30:41,5.03,,1495.0,4485.0,Jaffna
561552,40018,MD MANGO CHUTNEY 400G,20,2025-06-01 11:03:41,2.73,601220.0,810.0,16200.0,Trincomalee
561553,40004,ZESTA TEA 400G,5,2025-06-02 19:20:01,4.41,601001.0,1310.0,6550.0,Kurunegala
C561554,40007,MUNCHEE CHOCOLATE BISCUIT 200G,-1,2025-06-03 12:43:08,0.93,601213.0,275.0,-275.0,Trincomalee
561555,40016,LINK SAMAHAN BOX (100 PACKETS),10,2025-06-03 13:49:55,6.3,601015.0,1870.0,18700.0,Colombo
561556,40018,MD MANGO CHUTNEY 400G,1,2025-06-04 12:05:51,2.73,,810.0,810.0,Matara
561557,40008,MUNCHEE LEMON PUFF 200G,6,2025-06-05 19:34:50,0.84,,250.0,1500.0,Colombo
561558,40005,WATAWALA TEA 400G,3,2025-06-06 12:45:01,3.27,601211.0,970.0,2910.0,Polonnaruwa
561559,40028,BAIRAHA CHICKEN 1KG,6,2025-06-08 08:59:53,6.08,601117.0,1805.0,10830.0,Anuradhapura
561560,40030,KIST MIXED FRUIT NECTAR 1L,8,2025-06-09 09:59:38,2.31,601010.0,685.0,5480.0,Gampaha
561561,40007,MUNCHEE CHOCOLATE BISCUIT 200G,2,2025-06-09 11:11:55,0.93,601004.0,275.0,550.0,Galle
561562,40055,LIFEBUOY SOAP 100G,1,2025-06-09 15:01:13,0.54,601031.0,160.0,160.0,Colombo
561563,40005,WATAWALA TEA 400G,4,2025-06-11 08:50:46,3.27,601010.0,970.0,3880.0,Kalutara
561564,40010,MALIBAN MARIE BISCUITS 400G,3,2025-06-11 15:58:44,1.46,601159.0,435.0,1305.0,Kalutara
561565,40015,SIDDHALEPA BALM 50G,3,2025-06-12 11:33:25,1.04,601159.0,310.0,930.0,Kegalle
561566,40034,HARISCHANDRA COFFEE 100G,1,2025-06-13 15:48:10,1.6,601037.0,475.0,475.0,Gampaha
561567,40088,CARGILLS FRESH EGGS (10),3,2025-06-15 08:27:06,1.46,601005.0,435.0,1305.0,Jaffna
561568,40006,MUNCHEE SUPER CREAM CRACKER 500G,12,2025-06-15 13:45:25,1.89,601180.0,560.0,6720.0,Nuwara Eliya
561569,40009,MUNCHEE TIKIRI MARIE 80G,2,2025-06-15 20:49:48,0.29,601003.0,85.0,170.0,Anuradhapura
561570,40002,DILMAH EARL GREY TEA 50 BAGS,3,2025-06-17 13:21:12,3.57,601077.0,1060.0,3180.0,Kalutara
561571,40022,ANCHOR MILK POWDER 400G,3,2025-06-20 17:45:11,4.83,601189.0,1435.0,4305.0,Gampaha
561572,40011,MALIBAN LEMON PUFF 200G,4,2025-06-20 17:45:34,0.84,601004.0,250.0,1000.0,Trincomalee
561573,40020,ELEPHANT HOUSE CREAM SODA 1.5L,10,2025-06-22 19:47:10,1.68,601032.0,500.0,5000.0,Ratnapura
561574,40006,MUNCHEE SUPER CREAM CRACKER 500G,12,2025-06-23 12:36:50,1.89,601092.0,560.0,6720.0,Anuradhapura
561575,40025,KOTMALE FRESH MILK 1L,1,2025-06-23 18:39:41,1.89,601214.0,560.0,560.0,Hambantota
561576,40019,ELEPHANT HOUSE GINGER BEER 1.5L,3,2025-06-27 13:58:46,1.68,601120.0,500.0,1500.0,Kalutara
561577,40001,DILMAH CEYLON TEA 500G,4,2025-06-28 16:19:05,5.03,601174.0,1495.0,5980.0,Polonnaruwa
561578,40027,KEELLS CHICKEN SAUSAGES 500G,1,2025-06-28 20:40:34,3.99,601006.0,1185.0,1185.0,Gampaha
561579,40003,DILMAH GREEN TEA 20 BAGS,12,2025-06-30 18:36:11,2.31,601194.0,685.0,8220.0,Colombo
561580,40004,ZESTA TEA 400G,2,2025-06-30 18:42:24,4.41,601031.0,1310.0,2620.0,Polonnaruwa
561581,40044,HAPPY COW CHEESE 120G,4,2025-07-01 16:57:07,3.57,601065.0,1060.0,4240.0,Kurunegala
561582,40058,DIVA WASHING POWDER 1KG,2,2025-07-02 12:13:29,2.73,601067.0,810.0,1620.0,Colombo
561583,40003,DILMAH GREEN TEA 20 BAGS,1,2025-07-03 08:35:44,2.31,601007.0,685.0,685.0,Kandy
561584,40046,MARMITE 100G,3,2025-07-03 16:37:13,3.15,601109.0,935.0,2805.0,Colombo
561585,40025,KOTMALE FRESH MILK 1L,3,2025-07-03 17:15:59,1.89,601061.0,560.0,1680.0,Puttalam
561586,40001,DILMAH CEYLON TEA 500G,2,2025-07-04 11:25:42,5.03,,1495.0,2990.0,Polonnaruwa
561587,40072,FUN FOODS MAYONNAISE 250G,6,2025-07-04 15:27:15,2.05,601177.0,610.0,3660.0,Nuwara Eliya
561588,40003,DILMAH GREEN TEA 20 BAGS,2,2025-07-05 18:13:27,2.31,,685.0,1370.0,Kurunegala
561589,40006,MUNCHEE SUPER CREAM CRACKER 500G,1,2025-07-07 16:30:24,1.89,,560.0,560.0,Colombo
561590,40084,AKBAR TEA 400G,2,2025-07-08 12:56:27,2.93,601175.0,870.0,1740.0,Anuradhapura
561591,40020,ELEPHANT HOUSE CREAM SODA 1.5L,1,2025-07-08 20:10:30,1.68,601004.0,500.0,500.0,Badulla
561592,40026,KITHUL TREACLE 750ML,1,2025-07-08 20:38:57,7.56,601157.0,2245.0,2245.0,Kandy
561593,40073,DELMEGE BASMATI RICE 5KG,10,2025-07-09 08:52:43,8.8,601147.0,2615.0,26150.0,Colombo
561594,40025,KOTMALE FRESH MILK 1L,2,2025-07-10 13:49:24,1.89,601017.0,560.0,1120.0,Hambantota
561595,40027,KEELLS CHICKEN SAUSAGES 500G,1,2025-07-11 14:21:48,3.99,601031.0,1185.0,1185.0,Trincomalee
561596,40016,LINK SAMAHAN BOX (100 PACKETS),2,2025-07-11 16:56:31,6.3,601070.0,1870.0,3740.0,Kegalle
561597,40044,HAPPY COW CHEESE 120G,1,2025-07-12 13:37:10,3.57,,1060.0,1060.0,Vavuniya
561598,40006,MUNCHEE SUPER CREAM CRACKER 500G,12,2025-07-13 10:28:37,1.89,601034.0,560.0,6720.0,Ampara
561599,40039,CLOGARD TOOTHPASTE 120G,3,2025-07-13 14:24:48,0.93,601165.0,275.0,825.0,Gampaha
561600,40006,MUNCHEE SUPER CREAM CRACKER 500G,6,2025-07-13 14:38:16,1.89,601060.0,560.0,3360.0,Matara
561601,40009,MUNCHEE TIKIRI MARIE 80G,3,2025-07-13 16:08:51,0.29,601022.0,85.0,255.0,Colombo
561602,40033,HARISCHANDRA NOODLES 400G,1,2025-07-13 19:32:24,1.04,,310.0,310.0,Kalutara
561603,40006,MUNCHEE SUPER CREAM CRACKER 500G,1,2025-07-14 09:53:32,1.89,601121.0,560.0,560.0,Colombo
561604,40014,SPA CEYLON HAND CREAM,8,2025-07-20 11:02:20,9.23,601146.0,2740.0,21920.0,Gampaha
561605,40054,PEARS BABY POWDER 100G,5,2025-07-21 20:25:27,1.04,601097.0,310.0,1550.0,Hambantota
561606,40011,MALIBAN LEMON PUFF 200G,3,2025-07-25 16:08:47,0.84,,250.0,750.0,Jaffna
561607,40020,ELEPHANT HOUSE CREAM SODA 1.5L,5,2025-07-26 14:01:39,1.68,601164.0,500.0,2500.0,Kandy
561608,40001,DILMAH CEYLON TEA 500G,5,2025-07-27 12:46:36,5.03,601008.0,1495.0,7475.0,Gampaha
561609,40018,MD MANGO CHUTNEY 400G,1,2025-07-27 14:18:15,2.73,601116.0,810.0,810.0,Puttalam
561610,40075,RANMUTHU RICE 5KG,1,2025-07-28 14:50:49,6.3,,1870.0,1870.0,Gampaha
561611,40005,WATAWALA TEA 400G,2,2025-08-01 14:19:53,3.27,601198.0,970.0,1940.0,Kurunegala
561612,40007,MUNCHEE CHOCOLATE BISCUIT 200G,3,2025-08-02 17:09:26,0.93,601178.0,275.0,825.0,Polonnaruwa
561613,40004,ZESTA TEA 400G,12,2025-08-04 13:02:33,4.41,601003.0,1310.0,15720.0,Puttalam
561614,40003,DILMAH GREEN TEA 20 BAGS,3,2025-08-07 13:29:17,2.31,601057.0,685.0,2055.0,Batticaloa
561615,40044,HAPPY COW CHEESE 120G,4,2025-08-08 19:31:01,3.57,,1060.0,4240.0,Trincomalee
561616,40029,KIST TOMATO KETCHUP 400G,5,2025-08-09 10:21:07,1.89,601101.0,560.0,2800.0,Anuradhapura
561617,40039,CLOGARD TOOTHPASTE 120G,3,2025-08-09 15:41:29,0.93,601007.0,275.0,825.0,Nuwara Eliya
561618,40039,CLOGARD TOOTHPASTE 120G,6,2025-08-10 13:21:55,0.93,601058.0,275.0,1650.0,Colombo
561619,40001,DILMAH CEYLON TEA 500G,3,2025-08-10 15:23:32,5.03,601036.0,1495.0,4485.0,Gampaha
561620,DELV,COURIER DELIVERY CHARGE,6,2025-08-14 10:00:40,3.0,601019.0,891.0,5346.0,Ratnapura
561621,40019,ELEPHANT HOUSE GINGER BEER 1.5L,3,2025-08-14 15:40:24,1.68,,500.0,1500.0,Kurunegala
561622,40005,WATAWALA TEA 400G,12,2025-08-15 09:01:42,3.27,601063.0,970.0,11640.0,Matale
561623,40023,RATHTHI MILK POWDER 400G,8,2025-08-16 17:37:15,4.61,601109.0,1370.0,10960.0,Colombo
561624,40004,ZESTA TEA 400G,2,2025-08-17 09:23:06,4.41,601048.0,1310.0,2620.0,Kegalle
561625,40001,DILMAH CEYLON TEA 500G,1,2025-08-17 14:10:37,5.03,601004.0,1495.0,1495.0,Kalutara
561626,40002,DILMAH EARL GREY TEA 50 BAGS,5,2025-08-18 19:17:28,3.57,601116.0,1060.0,5300.0,Moneragala
561627,40087,CARGILLS MAGIC SAUSAGES 400G,12,2025-08-20 09:24:27,3.27,601123.0,970.0,11640.0,Hambantota
561628,40016,LINK SAMAHAN BOX (100 PACKETS),4,2025-08-20 11:28:38,6.3,601011.0,1870.0,7480.0,Matara
561629,40045,PANADOL 100 TABLETS,3,2025-08-20 19:00:30,1.89,,560.0,1680.0,Jaffna
561630,40077,PILAWOOS FALOODA MIX 200G,5,2025-08-21 16:45:40,1.46,601016.0,435.0,2175.0,Matara
561631,40002,DILMAH EARL GREY TEA 50 BAGS,5,2025-08-22 11:04:40,3.57,,1060.0,5300.0,Colombo
561632,40007,MUNCHEE CHOCOLATE BISCUIT 200G,2,2025-08-22 16:59:48,0.93,601211.0,275.0,550.0,Kandy
561633,40014,SPA CEYLON HAND CREAM,10,2025-08-23 16:06:49,9.23,601049.0,2740.0,27400.0,Colombo
561634,40004,ZESTA TEA 400G,1,2025-08-25 19:50:50,4.41,601049.0,1310.0,1310.0,Galle
561635,40041,BABY CHERAMY SOAP 90G,5,2025-08-27 11:53:06,0.59,601007.0,175.0,875.0,Gampaha
561636,40024,HIGHLAND MILK 1L,2,2025-08-27 13:14:34,1.68,601001.0,500.0,1000.0,Vavuniya
561637,40017,MD MIXED FRUIT JAM 500G,6,2025-08-27 20:09:09,2.73,601106.0,810.0,4860.0,Polonnaruwa
561638,40026,KITHUL TREACLE 750ML,1,2025-08-28 15:19:34,7.56,601107.0,2245.0,2245.0,Kurunegala
561639,40003,DILMAH GREEN TEA 20 BAGS,2,2025-08-29 15:06:50,2.31,601184.0,685.0,1370.0,Gampaha
561640,40014,SPA CEYLON HAND CREAM,1,2025-08-29 20:01:29,9.23,601009.0,2740.0,2740.0,Matara
561641,40012,MALIBAN CREAM CRACKER 500G,6,2025-08-30 09:46:39,1.77,601200.0,525.0,3150.0,Puttalam
561642,40002,DILMAH EARL GREY TEA 50 BAGS,2,2025-08-30 10:35:07,3.57,601054.0,1060.0,2120.0,Colombo
561643,40015,SIDDHALEPA BALM 50G,5,2025-09-01 15:02:10,1.04,601002.0,310.0,1550.0,Anuradhapura
561644,40005,WATAWALA TEA 400G,4,2025-09-01 17:11:58,3.27,601167.0,970.0,3880.0,Kandy
561645,40036,MAGGI COCONUT MILK POWDER 300G,1,2025-09-01 18:22:17,3.15,601029.0,935.0,935.0,Moneragala
561646,40074,ARALIYA WHITE RICE 5KG,2,2025-09-02 17:50:25,6.08,601034.0,1805.0,3610.0,Colombo
561647,40005,WATAWALA TEA 400G,6,2025-09-04 19:34:42,3.27,601014.0,970.0,5820.0,Batticaloa
561648,40055,LIFEBUOY SOAP 100G,6,2025-09-06 08:39:09,0.54,601217.0,160.0,960.0,Kandy
561649,40060,SUNLIGHT SOAP 115G,1,2025-09-07 20:52:34,0.51,601069.0,150.0,150.0,Ampara
561650,40051,LANKA SOY CHICKEN FLAVOUR 90G,3,2025-09-08 13:53:03,0.51,,150.0,450.0,Polonnaruwa
561651,40019,ELEPHANT HOUSE GINGER BEER 1.5L,1,2025-09-08 14:53:07,1.68,,500.0,500.0,Gampaha
561652,40042,MARINA COCONUT OIL 1L,1,2025-09-09 09:41:10,3.99,601046.0,1185.0,1185.0,Galle
561653,40010,MALIBAN MARIE BISCUITS 400G,4,2025-09-09 10:14:15,1.46,601025.0,435.0,1740.0,Kurunegala
561654,DELV,COURIER DELIVERY CHARGE,6,2025-09-10 18:46:33,3.0,601016.0,891.0,5346.0,Trincomalee
561655,40012,MALIBAN CREAM CRACKER 500G,1,2025-09-11 08:56:55,1.77,601030.0,525.0,525.0,Batticaloa
561656,40037,MOTHA STRAWBERRY JELLY 100G,4,2025-09-11 15:47:53,0.51,,150.0,600.0,Kilinochchi
561657,40010,MALIBAN MARIE BISCUITS 400G,10,2025-09-11 16:47:29,1.46,601090.0,435.0,4350.0,Jaffna
561658,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,4,2025-09-12 13:03:30,3.35,601018.0,995.0,3980.0,Kurunegala
561659,40007,MUNCHEE CHOCOLATE BISCUIT 200G,1,2025-09-15 14:23:27,0.93,601010.0,275.0,275.0,Matara
561660,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,2,2025-09-17 17:21:52,3.35,601001.0,995.0,1990.0,Colombo
561661,40060,SUNLIGHT SOAP 115G,3,2025-09-19 17:39:06,0.51,601119.0,150.0,450.0,Mannar
561662,40004,ZESTA TEA 400G,2,2025-09-21 18:00:47,4.41,601022.0,1310.0,2620.0,Kurunegala
561663,40081,SPRITE 1.5L,1,2025-09-22 18:22:07,1.46,601053.0,435.0,435.0,Galle
561664,40072,FUN FOODS MAYONNAISE 250G,1,2025-09-24 19:00:42,2.05,601023.0,610.0,610.0,Ratnapura
561665,40002,DILMAH EARL GREY TEA 50 BAGS,10,2025-09-24 19:58:39,3.57,,1060.0,10600.0,Badulla
561666,40006,MUNCHEE SUPER CREAM CRACKER 500G,8,2025-09-25 08:22:59,1.89,601214.0,560.0,4480.0,Kurunegala
561667,40038,MOTHA FALUDA MIX 100G,5,2025-09-25 08:23:13,0.84,601154.0,250.0,1250.0,Colombo
561668,40010,MALIBAN MARIE BISCUITS 400G,6,2025-09-25 12:02:15,1.46,601155.0,435.0,2610.0,Nuwara Eliya
561669,40004,ZESTA TEA 400G,3,2025-09-25 15:49:35,4.41,601022.0,1310.0,3930.0,Puttalam
561670,40074,ARALIYA WHITE RICE 5KG,8,2025-09-26 15:06:50,6.08,601153.0,1805.0,14440.0,Hambantota
561671,40040,SIGNAL TOOTHPASTE 120G,3,2025-09-28 08:58:27,0.96,601020.0,285.0,855.0,Gampaha
561672,40043,ASTRA MARGARINE 250G,5,2025-09-29 13:49:32,1.68,601007.0,500.0,2500.0,Kalutara
561673,40022,ANCHOR MILK POWDER 400G,3,2025-09-29 17:38:30,4.83,601156.0,1435.0,4305.0,Moneragala
561674,40004,ZESTA TEA 400G,4,2025-09-29 18:58:19,4.41,601041.0,1310.0,5240.0,Colombo
561675,40011,MALIBAN LEMON PUFF 200G,8,2025-09-30 13:19:44,0.84,601005.0,250.0,2000.0,Hambantota
561676,40083,BOGAWANTALAWA TEA 400G,8,2025-10-01 20:30:28,3.77,601077.0,1120.0,8960.0,Moneragala
561677,40009,MUNCHEE TIKIRI MARIE 80G,1,2025-10-02 12:41:03,0.29,601191.0,85.0,85.0,Kegalle
561678,40034,HARISCHANDRA COFFEE 100G,1,2025-10-02 19:04:18,1.6,601024.0,475.0,475.0,Kurunegala
561679,40007,MUNCHEE CHOCOLATE BISCUIT 200G,3,2025-10-04 17:27:05,0.93,601175.0,275.0,825.0,Moneragala
561680,40005,WATAWALA TEA 400G,5,2025-10-05 13:02:34,3.27,601111.0,970.0,4850.0,Galle
561681,40061,VELVET BEAUTY SOAP 100G,12,2025-10-06 11:30:55,0.62,601106.0,185.0,2220.0,Anuradhapura
561682,40016,LINK SAMAHAN BOX (100 PACKETS),2,2025-10-06 12:00:31,6.3,601002.0,1870.0,3740.0,Hambantota
561683,40058,DIVA WASHING POWDER 1KG,8,2025-10-07 18:57:09,2.73,601116.0,810.0,6480.0,Jaffna
561684,40071,MA MA NOODLES 5 PACK,2,2025-10-09 12:48:45,1.68,,500.0,1000.0,Gampaha
561685,40005,WATAWALA TEA 400G,3,2025-10-11 10:19:00,3.27,601208.0,970.0,2910.0,Colombo
561686,40002,DILMAH EARL GREY TEA 50 BAGS,3,2025-10-12 09:22:31,3.57,,1060.0,3180.0,Batticaloa
561687,40050,RANCRISP CASHEWS 50G,20,2025-10-12 10:28:54,1.46,601165.0,435.0,8700.0,Vavuniya
561688,40075,RANMUTHU RICE 5KG,5,2025-10-12 13:34:21,6.3,601146.0,1870.0,9350.0,Colombo
561689,40017,MD MIXED FRUIT JAM 500G,1,2025-10-14 15:36:11,2.73,601166.0,810.0,810.0,Anuradhapura
561690,40058,DIVA WASHING POWDER 1KG,5,2025-10-15 10:05:53,2.73,601048.0,810.0,4050.0,Kegalle
561691,40006,MUNCHEE SUPER CREAM CRACKER 500G,2,2025-10-15 12:43:15,1.89,601090.0,560.0,1120.0,Galle
561692,40069,ANCHOR BUTTER 200G,1,2025-10-15 18:48:35,3.27,601210.0,970.0,970.0,Matara
561693,40020,ELEPHANT HOUSE CREAM SODA 1.5L,1,2025-10-18 16:11:09,1.68,601096.0,500.0,500.0,Kurunegala
561694,40031,PRIMA KOTTU MEE CUP,1,2025-10-18 20:40:22,0.62,601127.0,185.0,185.0,Jaffna
561695,40016,LINK SAMAHAN BOX (100 PACKETS),1,2025-10-22 10:51:04,6.3,601111.0,1870.0,1870.0,Trincomalee
561696,40035,CBL SAMAPOSHA 200G,12,2025-10-22 15:42:47,0.76,601008.0,225.0,2700.0,Kurunegala
561697,40002,DILMAH EARL GREY TEA 50 BAGS,1,2025-10-23 20:34:05,3.57,601016.0,1060.0,1060.0,Trincomalee
561698,40050,RANCRISP CASHEWS 50G,8,2025-10-24 11:34:23,1.46,,435.0,3480.0,Batticaloa
561699,40084,AKBAR TEA 400G,6,2025-10-25 09:02:47,2.93,,870.0,5220.0,Badulla
561700,40031,PRIMA KOTTU MEE CUP,2,2025-10-26 08:26:33,0.62,601200.0,185.0,370.0,Ratnapura
561701,40016,LINK SAMAHAN BOX (100 PACKETS),6,2025-10-26 17:26:41,6.3,601008.0,1870.0,11220.0,Vavuniya
561702,40052,WIJAYA ROASTED CURRY POWDER 250G,2,2025-10-29 20:34:34,1.68,,500.0,1000.0,Polonnaruwa
561703,40004,ZESTA TEA 400G,1,2025-10-30 12:25:51,4.41,601003.0,1310.0,1310.0,Nuwara Eliya
561704,40001,DILMAH CEYLON TEA 500G,4,2025-10-30 12:28:44,5.03,601140.0,1495.0,5980.0,Moneragala
561705,40070,NESPRAY MILK POWDER 400G,3,2025-10-30 20:34:27,4.95,601094.0,1470.0,4410.0,Kegalle
561706,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,4,2025-10-31 11:07:13,3.35,601149.0,995.0,3980.0,Kilinochchi
561707,40050,RANCRISP CASHEWS 50G,6,2025-10-31 12:21:36,1.46,601178.0,435.0,2610.0,Kandy
561708,40024,HIGHLAND MILK 1L,5,2025-10-31 14:30:15,1.68,601213.0,500.0,2500.0,Kurunegala
561709,40005,WATAWALA TEA 400G,3,2025-11-02 17:02:44,3.27,,970.0,2910.0,Gampaha
561710,40010,MALIBAN MARIE BISCUITS 400G,2,2025-11-03 08:35:35,1.46,601053.0,435.0,870.0,Kurunegala
561711,40031,PRIMA KOTTU MEE CUP,8,2025-11-04 09:31:12,0.62,601003.0,185.0,1480.0,Gampaha
561712,40031,PRIMA KOTTU MEE CUP,2,2025-11-06 08:53:28,0.62,,185.0,370.0,Colombo
561713,40054,PEARS BABY POWDER 100G,2,2025-11-07 14:47:59,1.04,601132.0,310.0,620.0,Badulla
561714,40064,HORLICKS 500G,12,2025-11-08 09:53:44,3.99,601025.0,1185.0,14220.0,Kegalle
561715,40001,DILMAH CEYLON TEA 500G,2,2025-11-09 09:18:04,5.03,601142.0,1495.0,2990.0,Kandy
561716,40035,CBL SAMAPOSHA 200G,3,2025-11-09 10:42:16,0.76,601205.0,225.0,675.0,Gampaha
561717,40006,MUNCHEE SUPER CREAM CRACKER 500G,5,2025-11-11 08:16:51,1.89,601038.0,560.0,2800.0,Gampaha
561718,40005,WATAWALA TEA 400G,5,2025-11-11 11:26:48,3.27,601002.0,970.0,4850.0,Kurunegala
561719,40013,SPA CEYLON SLEEP BODY LOTION,1,2025-11-12 15:54:08,14.68,,4360.0,4360.0,Trincomalee
561720,40001,DILMAH CEYLON TEA 500G,3,2025-11-12 16:35:29,5.03,601169.0,1495.0,4485.0,Anuradhapura
561721,40001,DILMAH CEYLON TEA 500G,6,2025-11-13 12:47:53,5.03,601039.0,1495.0,8970.0,Galle
561722,40004,ZESTA TEA 400G,3,2025-11-13 15:49:34,4.41,601201.0,1310.0,3930.0,Jaffna
561723,40073,DELMEGE BASMATI RICE 5KG,1,2025-11-13 16:28:38,8.8,601012.0,2615.0,2615.0,Colombo
561724,40001,DILMAH CEYLON TEA 500G,4,2025-11-14 12:46:16,5.03,601149.0,1495.0,5980.0,Anuradhapura
561725,40020,ELEPHANT HOUSE CREAM SODA 1.5L,2,2025-11-15 11:00:37,1.68,601209.0,500.0,1000.0,Kilinochchi
561726,40002,DILMAH EARL GREY TEA 50 BAGS,2,2025-11-16 14:58:18,3.57,601005.0,1060.0,2120.0,Colombo
561727,40047,PELWATTE BUTTER 200G,2,2025-11-16 20:09:48,3.15,601003.0,935.0,1870.0,Jaffna
561728,40011,MALIBAN LEMON PUFF 200G,1,2025-11-16 20:37:48,0.84,601061.0,250.0,250.0,Badulla
561729,40072,FUN FOODS MAYONNAISE 250G,1,2025-11-17 11:33:58,2.05,601033.0,610.0,610.0,Jaffna
561730,40016,LINK SAMAHAN BOX (100 PACKETS),2,2025-11-17 12:08:39,6.3,,1870.0,3740.0,Badulla
561731,40010,MALIBAN MARIE BISCUITS 400G,3,2025-11-17 20:01:43,1.46,601157.0,435.0,1305.0,Matale
561732,40001,DILMAH CEYLON TEA 500G,5,2025-11-18 09:42:25,5.03,601048.0,1495.0,7475.0,Gampaha
561733,40083,BOGAWANTALAWA TEA 400G,3,2025-11-18 15:12:07,3.77,601003.0,1120.0,3360.0,Moneragala
561734,40016,LINK SAMAHAN BOX (100 PACKETS),1,2025-11-18 17:52:11,6.3,601059.0,1870.0,1870.0,Batticaloa
561735,40064,HORLICKS 500G,1,2025-11-18 20:58:40,3.99,,1185.0,1185.0,Galle
561736,40062,NESTOMALT 400G,3,2025-11-20 17:43:43,2.61,601096.0,775.0,2325.0,Gampaha
561737,40084,AKBAR TEA 400G,5,2025-11-21 09:31:00,2.93,601009.0,870.0,4350.0,Kurunegala
561738,40003,DILMAH GREEN TEA 20 BAGS,2,2025-11-21 18:28:23,2.31,601037.0,685.0,1370.0,Gampaha
561739,40006,MUNCHEE SUPER CREAM CRACKER 500G,15,2025-11-22 18:55:34,1.89,601012.0,560.0,8400.0,Mannar
